5.140000E+04	6.704240E+01	8.629380E-04	3.297987E+02	9.650000E+00	2.706500E+02	1.974300E-02	1.703698E-05
5.160000E+04	6.539600E+01	8.433560E-04	3.294839E+02	9.649400E+00	2.701330E+02	2.017100E-02	1.701133E-05
5.180000E+04	6.378700E+01	8.242870E-04	3.291477E+02	9.648800E+00	2.695820E+02	2.060400E-02	1.698361E-05
5.200000E+04	6.221440E+01	8.056130E-04	3.288109E+02	9.648200E+00	2.690310E+02	2.104800E-02	1.695654E-05
5.220000E+04	6.067770E+01	7.873250E-04	3.284744E+02	9.647600E+00	2.684800E+02	2.150200E-02	1.692906E-05
5.240000E+04	5.917590E+01	7.691180E-04	3.282010E+02	9.647000E+00	2.679300E+02	2.196600E-02	1.689445E-05
5.260000E+04	5.770840E+01	7.518830E-04	3.277996E+02	9.646300E+00	2.673790E+02	2.244200E-02	1.687376E-05
5.280000E+04	5.627450E+01	7.347140E-04	3.274618E+02	9.645700E+00	2.668280E+02	2.292900E-02	1.684626E-05
5.300000E+04	5.487340E+01	7.179040E-04	3.271235E+02	9.645100E+00	2.662770E+02	2.342700E-02	1.681834E-05
5.320000E+04	5.350450E+01	7.014460E-04	3.267850E+02	9.644500E+00	2.657260E+02	2.393800E-02	1.679121E-05
5.340000E+04	5.216710E+01	6.853330E-04	3.264461E+02	9.643900E+00	2.651760E+02	2.446000E-02	1.676325E-05
5.360000E+04	5.086060E+01	6.695590E-04	3.261072E+02	9.643300E+00	2.646250E+02	2.499500E-02	1.673563E-05
5.380000E+04	4.958420E+01	6.541170E-04	3.257677E+02	9.642700E+00	2.640740E+02	2.554300E-02	1.670811E-05
5.400000E+04	4.833740E+01	6.390010E-04	3.254280E+02	9.642100E+00	2.635240E+02	2.610400E-02	1.668048E-05
5.420000E+04	4.711950E+01	6.242050E-04	3.250878E+02	9.641500E+00	2.629730E+02	2.667800E-02	1.665254E-05
5.440000E+04	4.592990E+01	6.097230E-04	3.247472E+02	9.640900E+00	2.624230E+02	2.726600E-02	1.662471E-05
5.460000E+04	4.476800E+01	5.955470E-04	3.244067E+02	9.640300E+00	2.618720E+02	2.786900E-02	1.659730E-05
5.480000E+04	4.363320E+01	5.816740E-04	3.240654E+02	9.639700E+00	2.613220E+02	2.848500E-02	1.656898E-05
5.500000E+04	4.252490E+01	5.680960E-04	3.237239E+02	9.639100E+00	2.607710E+02	2.911700E-02	1.654125E-05
5.520000E+04	4.144260E+01	5.548090E-04	3.233819E+02	9.638500E+00	2.602210E+02	2.976400E-02	1.651334E-05
5.540000E+04	4.038570E+01	5.418060E-04	3.230397E+02	9.637900E+00	2.596700E+02	3.042700E-02	1.648553E-05
5.560000E+04	3.935370E+01	5.290810E-04	3.226976E+02	9.637300E+00	2.591200E+02	3.110600E-02	1.645759E-05
5.580000E+04	3.834600E+01	5.166310E-04	3.223546E+02	9.636700E+00	2.585700E+02	3.180200E-02	1.642990E-05
5.600000E+04	3.736210E+01	5.044480E-04	3.220116E+02	9.636100E+00	2.580190E+02	3.251400E-02	1.640162E-05
5.620000E+04	3.640140E+01	4.925280E-04	3.216678E+02	9.635500E+00	2.574690E+02	3.324500E-02	1.637409E-05
5.640000E+04	3.546360E+01	4.808670E-04	3.213238E+02	9.634900E+00	2.569190E+02	3.399300E-02	1.634611E-05
5.660000E+04	3.454800E+01	4.694570E-04	3.209797E+02	9.634300E+00	2.563690E+02	3.475900E-02	1.631786E-05
5.680000E+04	3.365430E+01	4.582960E-04	3.206352E+02	9.633700E+00	2.558190E+02	3.554400E-02	1.628967E-05
5.700000E+04	3.278180E+01	4.473770E-04	3.202902E+02	9.633100E+00	2.552680E+02	3.634900E-02	1.626171E-05
5.720000E+04	3.193020E+01	4.366970E-04	3.199446E+02	9.632500E+00	2.547180E+02	3.717400E-02	1.623377E-05
5.740000E+04	3.109910E+01	4.262500E-04	3.195992E+02	9.631900E+00	2.541680E+02	3.801900E-02	1.620560E-05
5.760000E+04	3.028790E+01	4.160310E-04	3.192536E+02	9.631300E+00	2.536180E+02	3.888500E-02	1.617737E-05
5.780000E+04	2.949620E+01	4.060370E-04	3.189071E+02	9.630700E+00	2.530680E+02	3.977200E-02	1.614890E-05
5.800000E+04	2.872360E+01	3.962630E-04	3.185603E+02	9.630100E+00	2.525180E+02	4.068200E-02	1.612077E-05
5.820000E+04	2.796960E+01	3.867030E-04	3.182133E+02	9.629500E+00	2.519690E+02	4.161500E-02	1.609265E-05
5.840000E+04	2.723390E+01	3.773550E-04	3.178659E+02	9.628900E+00	2.514190E+02	4.257100E-02	1.606438E-05
5.860000E+04	2.651610E+01	3.682140E-04	3.175183E+02	9.628300E+00	2.508690E+02	4.355100E-02	1.603609E-05
5.880000E+04	2.581570E+01	3.592750E-04	3.171703E+02	9.627700E+00	2.503190E+02	4.455600E-02	1.600786E-05
5.900000E+04	2.513230E+01	3.505350E-04	3.168214E+02	9.627100E+00	2.497690E+02	4.558600E-02	1.597949E-05
5.920000E+04	2.446570E+01	3.419900E-04	3.164726E+02	9.626500E+00	2.492200E+02	4.664200E-02	1.595110E-05
5.940000E+04	2.381530E+01	3.336350E-04	3.161231E+02	9.625900E+00	2.486700E+02	4.772400E-02	1.592240E-05
5.960000E+04	2.318090E+01	3.254670E-04	3.157735E+02	9.625300E+00	2.481200E+02	4.883500E-02	1.589418E-05
5.980000E+04	2.256210E+01	3.174820E-04	3.154236E+02	9.624700E+00	2.475710E+02	4.997300E-02	1.586553E-05
6.000000E+04	2.195860E+01	3.096760E-04	3.150740E+02	9.624100E+00	2.470210E+02	5.114100E-02	1.583714E-05
6.020000E+04	2.136990E+01	3.020460E-04	3.147232E+02	9.623500E+00	2.464710E+02	5.233900E-02	1.580879E-05
6.040000E+04	2.079580E+01	2.945880E-04	3.143723E+02	9.622900E+00	2.459220E+02	5.356700E-02	1.578020E-05
6.060000E+04	2.023590E+01	2.872990E-04	3.140207E+02	9.622300E+00	2.453720E+02	5.482600E-02	1.575145E-05
6.080000E+04	1.968990E+01	2.801740E-04	3.136692E+02	9.621700E+00	2.448230E+02	5.611800E-02	1.572280E-05
6.100000E+04	1.915740E+01	2.732120E-04	3.133159E+02	9.621100E+00	2.442730E+02	5.744400E-02	1.569439E-05
6.120000E+04	1.863830E+01	2.664070E-04	3.129640E+02	9.620500E+00	2.437240E+02	5.880400E-02	1.566580E-05
6.140000E+04	1.813220E+01	2.597580E-04	3.126114E+02	9.619900E+00	2.431750E+02	6.019800E-02	1.563691E-05
6.160000E+04	1.763870E+01	2.532610E-04	3.122577E+02	9.619300E+00	2.426250E+02	6.162900E-02	1.560822E-05
6.180000E+04	1.715760E+01	2.469120E-04	3.119042E+02	9.618700E+00	2.420760E+02	6.309800E-02	1.557965E-05
6.200000E+04	1.668860E+01	2.407090E-04	3.115500E+02	9.618100E+00	2.415270E+02	6.460400E-02	1.555076E-05
6.220000E+04	1.623140E+01	2.346490E-04	3.111950E+02	9.617500E+00	2.409780E+02	6.615000E-02	1.552203E-05
6.240000E+04	1.578580E+01	2.287280E-04	3.108405E+02	9.616900E+00	2.404280E+02	6.773600E-02	1.549312E-05
6.260000E+04	1.535150E+01	2.229440E-04	3.104856E+02	9.616300E+00	2.398790E+02	6.936400E-02	1.546429E-05
6.280000E+04	1.492820E+01	2.172940E-04	3.101301E+02	9.615700E+00	2.393300E+02	7.103500E-02	1.543548E-05
6.300000E+04	1.451560E+01	2.117740E-04	3.097742E+02	9.615100E+00	2.387810E+02	7.275000E-02	1.540656E-05
6.320000E+04	1.411360E+01	2.063840E-04	3.094175E+02	9.614500E+00	2.382320E+02	7.451000E-02	1.537767E-05
6.340000E+04	1.372180E+01	2.011180E-04	3.090609E+02	9.613900E+00	2.376830E+02	7.631700E-02	1.534872E-05
6.360000E+04	1.334010E+01	1.959760E-04	3.087039E+02	9.613300E+00	2.371340E+02	7.817100E-02	1.531964E-05
6.380000E+04	1.296820E+01	1.909540E-04	3.083468E+02	9.612700E+00	2.365850E+02	8.007500E-02	1.529064E-05
6.400000E+04	1.260580E+01	1.860500E-04	3.079884E+02	9.612100E+00	2.360360E+02	8.203000E-02	1.526168E-05
6.420000E+04	1.225270E+01	1.812610E-04	3.076293E+02	9.611500E+00	2.354870E+02	8.403700E-02	1.523263E-05
6.440000E+04	1.190880E+01	1.765850E-04	3.072707E+02	9.610900E+00	2.349390E+02	8.609800E-02	1.520362E-05
6.460000E+04	1.157380E+01	1.720190E-04	3.069119E+02	9.610300E+00	2.343900E+02	8.821300E-02	1.517431E-05
6.480000E+04	1.124750E+01	1.675610E-04	3.065530E+02	9.609700E+00	2.338410E+02	9.038600E-02	1.514517E-05
6.500000E+04	1.092970E+01	1.632090E-04	3.061936E+02	9.609100E+00	2.332920E+02	9.261800E-02	1.511609E-05
6.520000E+04	1.062010E+01	1.589610E-04	3.058321E+02	9.608500E+00	2.327440E+02	9.490900E-02	1.508683E-05
6.540000E+04	1.031860E+01	1.548130E-04	3.054715E+02	9.607900E+00	2.321950E+02	9.726300E-02	1.505758E-05
6.560000E+04	1.002510E+01	1.507650E-04	3.051112E+02	9.607300E+00	2.316460E+02	9.968000E-02	1.502826E-05
6.580000E+04	9.739210E+00	1.468140E-04	3.047489E+02	9.606700E+00	2.310980E+02	1.021600E-01	1.499852E-05
6.600000E+04	9.460860E+00	1.429570E-04	3.043874E+02	9.606100E+00	2.305490E+02	1.047100E-01	1.496903E-05
6.620000E+04	9.189850E+00	1.391930E-04	3.040252E+02	9.605500E+00	2.300010E+02	1.073400E-01	1.494098E-05
6.640000E+04	8.925990E+00	1.355200E-04	3.036620E+02	9.604900E+00	2.294520E+02	1.100300E-01	1.491127E-05
6.660000E+04	8.669130E+00	1.319350E-04	3.032995E+02	9.604300E+00	2.289040E+02	1.127900E-01	1.488095E-05
6.680000E+04	8.419080E+00	1.284370E-04	3.029363E+02	9.603700E+00	2.283550E+02	1.156400E-01	1.485245E-05
6.700000E+04	8.175680E+00	1.250250E-04	3.025712E+02	9.603100E+00	2.278070E+02	1.185600E-01	1.482296E-05
6.720000E+04	7.938770E+00	1.216950E-04	3.022068E+02	9.602600E+00	2.272580E+02	1.215600E-01	1.479324E-05
6.740000E+04	7.708200E+00	1.184460E-04	3.018424E+02	9.602000E+00	2.267100E+02	1.245400E-01	1.475126E-05
6.760000E+04	7.483800E+00	1.152770E-04	3.014767E+02	9.601400E+00	2.261620E+02	1.278100E-01	1.473355E-05
6.780000E+04	7.265420E+00	1.121850E-04	3.011113E+02	9.600800E+00	2.256140E+02	1.310700E-01	1.470409E-05
6.800000E+04	7.052930E+00	1.091690E-04	3.007455E+02	9.600200E+00	2.250650E+02	1.344200E-01	1.467450E-05
6.820000E+04	6.846160E+00	1.062270E-04	3.003794E+02	9.599600E+00	2.245170E+02	1.378700E-01	1.464552E-05
6.840000E+04	6.644990E+00	1.033580E-04	3.000124E+02	9.599000E+00	2.239690E+02	1.414100E-01	1.461585E-05
6.860000E+04	6.449260E+00	1.005600E-04	2.996445E+02	9.598400E+00	2.234210E+02	1.450500E-01	1.458623E-05
6.880000E+04	6.258860E+00	9.783090E-05	2.992772E+02	9.597800E+00	2.228730E+02	1.487900E-01	1.455626E-05
6.900000E+04	6.073640E+00	9.516980E-05	2.989090E+02	9.597200E+00	2.223250E+02	1.526400E-01	1.452672E-05
6.920000E+04	5.893470E+00	9.257490E-05	2.985403E+02	9.596600E+00	2.217770E+02	1.565900E-01	1.449630E-05
6.940000E+04	5.718240E+00	9.004480E-05	2.981713E+02	9.596000E+00	2.212290E+02	1.606600E-01	1.446660E-05
6.960000E+04	5.547800E+00	8.757800E-05	2.978015E+02	9.595400E+00	2.206810E+02	1.648400E-01	1.443636E-05
6.980000E+04	5.382060E+00	8.517300E-05	2.974317E+02	9.594800E+00	2.201330E+02	1.691500E-01	1.440701E-05
7.000000E+04	5.220880E+00	8.282840E-05	2.970614E+02	9.594200E+00	2.195850E+02	1.735800E-01	1.437735E-05
7.020000E+04	5.064150E+00	8.054290E-05	2.966905E+02	9.593600E+00	2.190370E+02	1.781300E-01	1.434711E-05
7.040000E+04	4.911760E+00	7.831510E-05	2.963192E+02	9.593000E+00	2.184890E+02	1.828100E-01	1.431678E-05
7.060000E+04	4.763600E+00	7.614370E-05	2.959475E+02	9.592400E+00	2.179410E+02	1.876300E-01	1.428684E-05
7.080000E+04	4.619570E+00	7.402740E-05	2.955756E+02	9.591800E+00	2.173940E+02	1.925900E-01	1.425694E-05
7.100000E+04	4.479550E+00	7.196490E-05	2.952031E+02	9.591200E+00	2.168460E+02	1.976900E-01	1.422674E-05
7.120000E+04	4.343440E+00	6.995510E-05	2.948297E+02	9.590600E+00	2.162980E+02	2.029400E-01	1.419669E-05
7.140000E+04	4.211150E+00	6.799650E-05	2.944565E+02	9.590000E+00	2.157510E+02	2.083400E-01	1.416639E-05
7.160000E+04	4.082580E+00	6.608820E-05	2.940827E+02	9.589400E+00	2.152030E+02	2.139000E-01	1.413627E-05
7.180000E+04	3.957620E+00	6.422890E-05	2.937080E+02	9.588800E+00	2.146550E+02	2.196300E-01	1.410659E-05
7.200000E+04	3.836240E+00	6.237300E-05	2.934395E+02	9.588200E+00	2.142630E+02	2.258100E-01	1.408445E-05
7.220000E+04	3.718370E+00	6.056720E-05	2.931714E+02	9.587600E+00	2.138720E+02	2.321900E-01	1.406310E-05
7.240000E+04	3.603930E+00	5.881060E-05	2.929034E+02	9.587000E+00	2.134810E+02	2.387600E-01	1.404162E-05
7.260000E+04	3.492810E+00	5.710200E-05	2.926347E+02	9.586400E+00	2.130900E+02	2.455200E-01	1.401968E-05
7.280000E+04	3.384940E+00	5.544010E-05	2.923664E+02	9.585800E+00	2.126990E+02	2.524900E-01	1.399807E-05
7.300000E+04	3.280210E+00	5.382380E-05	2.920974E+02	9.585200E+00	2.123080E+02	2.596700E-01	1.397643E-05
7.320000E+04	3.178540E+00	5.225180E-05	2.918282E+02	9.584600E+00	2.119170E+02	2.670700E-01	1.395489E-05
7.340000E+04	3.079860E+00	5.072300E-05	2.915594E+02	9.584000E+00	2.115260E+02	2.746900E-01	1.393310E-05
7.360000E+04	2.984060E+00	4.923640E-05	2.912894E+02	9.583400E+00	2.111350E+02	2.825400E-01	1.391125E-05
7.380000E+04	2.891090E+00	4.779080E-05	2.910199E+02	9.582900E+00	2.107440E+02	2.906300E-01	1.388944E-05
7.400000E+04	2.800850E+00	4.638520E-05	2.907497E+02	9.582300E+00	2.103530E+02	2.989700E-01	1.386778E-05
7.420000E+04	2.713270E+00	4.501840E-05	2.904795E+02	9.581700E+00	2.099620E+02	3.075700E-01	1.384631E-05
7.440000E+04	2.628280E+00	4.368960E-05	2.902089E+02	9.581100E+00	2.095710E+02	3.164200E-01	1.382426E-05
7.460000E+04	2.545810E+00	4.239780E-05	2.899381E+02	9.580500E+00	2.091810E+02	3.255500E-01	1.380260E-05
7.480000E+04	2.465790E+00	4.114190E-05	2.896676E+02	9.579900E+00	2.087900E+02	3.349600E-01	1.378089E-05
7.500000E+04	2.388140E+00	3.992100E-05	2.893965E+02	9.579300E+00	2.083990E+02	3.446500E-01	1.375877E-05
7.520000E+04	2.312800E+00	3.873420E-05	2.891251E+02	9.578700E+00	2.080080E+02	3.546500E-01	1.373708E-05
7.540000E+04	2.239710E+00	3.758070E-05	2.888534E+02	9.578100E+00	2.076180E+02	3.649500E-01	1.371508E-05
7.560000E+04	2.168800E+00	3.645950E-05	2.885815E+02	9.577500E+00	2.072270E+02	3.755800E-01	1.369346E-05
7.580000E+04	2.100010E+00	3.536980E-05	2.883091E+02	9.576900E+00	2.068370E+02	3.865300E-01	1.367149E-05
7.600000E+04	2.033290E+00	3.431080E-05	2.880370E+02	9.576300E+00	2.064450E+02	3.978200E-01	1.364952E-05
7.620000E+04	1.968560E+00	3.328160E-05	2.877639E+02	9.575700E+00	2.060550E+02	4.094600E-01	1.362748E-05
7.640000E+04	1.905790E+00	3.228150E-05	2.874913E+02	9.575100E+00	2.056650E+02	4.214700E-01	1.360568E-05
7.660000E+04	1.844810E+00	3.130970E-05	2.872105E+02	9.574500E+00	2.052740E+02	4.338500E-01	1.358371E-05
7.680000E+04	1.785860E+00	3.036540E-05	2.869447E+02	9.573900E+00	2.048840E+02	4.466200E-01	1.356179E-05
7.700000E+04	1.728600E+00	2.944790E-05	2.866712E+02	9.573300E+00	2.044930E+02	4.597900E-01	1.353985E-05
7.720000E+04	1.673080E+00	2.855660E-05	2.863974E+02	9.572700E+00	2.041030E+02	4.733700E-01	1.351784E-05
7.740000E+04	1.619240E+00	2.769060E-05	2.861234E+02	9.572100E+00	2.037120E+02	4.873800E-01	1.349584E-05
7.760000E+04	1.567040E+00	2.684940E-05	2.858491E+02	9.571500E+00	2.033220E+02	5.018300E-01	1.347383E-05
7.780000E+04	1.516430E+00	2.603220E-05	2.855747E+02	9.570900E+00	2.029310E+02	5.167300E-01	1.345162E-05
7.800000E+04	1.467370E+00	2.523850E-05	2.853002E+02	9.570300E+00	2.025410E+02	5.321100E-01	1.342966E-05
7.820000E+04	1.419800E+00	2.446750E-05	2.850249E+02	9.569800E+00	2.021510E+02	5.479700E-01	1.340746E-05
7.840000E+04	1.373690E+00	2.371870E-05	2.847495E+02	9.569200E+00	2.017600E+02	5.643400E-01	1.338541E-05
7.860000E+04	1.329000E+00	2.299150E-05	2.844742E+02	9.568600E+00	2.013700E+02	5.812300E-01	1.336335E-05
7.880000E+04	1.285680E+00	2.228530E-05	2.841981E+02	9.568000E+00	2.009800E+02	5.986600E-01	1.334132E-05
7.900000E+04	1.243700E+00	2.159950E-05	2.839226E+02	9.567400E+00	2.005900E+02	6.166400E-01	1.331912E-05
7.920000E+04	1.203010E+00	2.093360E-05	2.836460E+02	9.566800E+00	2.001990E+02	6.352000E-01	1.329702E-05
7.940000E+04	1.163580E+00	2.028700E-05	2.833696E+02	9.566200E+00	1.998090E+02	6.543500E-01	1.327480E-05
7.960000E+04	1.125370E+00	1.965920E-05	2.830928E+02	9.565600E+00	1.994190E+02	6.741100E-01	1.325246E-05
7.980000E+04	1.088340E+00	1.904970E-05	2.828149E+02	9.565000E+00	1.990290E+02	6.945200E-01	1.323040E-05
8.000000E+04	1.052470E+00	1.845800E-05	2.825378E+02	9.564000E+00	1.986390E+02	7.155800E-01	1.320818E-05
8.050000E+04	9.676560E-01	1.705420E-05	2.818440E+02	9.563000E+00	1.976640E+02	7.712170E-01	1.315249E-05
8.100000E+04	8.892020E-01	1.574930E-05	2.811471E+02	9.561515E+00	1.966880E+02	8.315730E-01	1.309669E-05
8.150000E+04	8.169080E-01	1.454080E-05	2.804506E+02	9.560030E+00	1.957140E+02	8.968480E-01	1.304089E-05
8.200000E+04	7.500420E-01	1.341750E-05	2.797506E+02	9.558545E+00	1.947380E+02	9.677560E-01	1.298487E-05
8.250000E+04	6.884750E-01	1.237810E-05	2.790494E+02	9.557061E+00	1.937640E+02	1.044493E+00	1.292884E-05
8.300000E+04	6.316900E-01	1.141450E-05	2.783477E+02	9.555576E+00	1.927900E+02	1.127749E+00	1.287269E-05
8.350000E+04	5.793350E-01	1.052160E-05	2.776438E+02	9.554091E+00	1.918160E+02	1.218107E+00	1.281643E-05
8.400000E+04	5.310860E-01	9.694580E-06	2.769376E+02	9.552606E+00	1.908420E+02	1.316206E+00	1.276006E-05
8.450000E+04	4.866380E-01	8.928780E-06	2.762301E+02	9.551121E+00	1.898680E+02	1.422768E+00	1.270358E-05
8.500000E+04	4.457100E-01	8.220010E-06	2.755206E+02	9.549636E+00	1.888940E+02	1.538560E+00	1.264698E-05
8.550000E+04	4.080390E-01	7.564270E-06	2.748092E+02	9.548152E+00	1.879200E+02	1.664438E+00	1.259026E-05
8.600000E+04	3.733800E-01	6.957820E-06	2.740962E+02	9.546667E+00	1.869460E+02	1.801343E+00	1.253342E-05
8.650000E+04	3.415460E-01	6.374690E-06	2.738792E+02	9.545182E+00	1.866500E+02	1.963410E+00	1.251613E-05
8.700000E+04	3.124760E-01	5.832120E-06	2.738792E+02	9.543697E+00	1.866500E+02	2.146068E+00	1.251613E-05
8.750000E+04	2.858280E-01	5.334760E-06	2.738791E+02	9.542212E+00	1.866500E+02	2.346146E+00	1.251613E-05
8.800000E+04	2.615010E-01	4.880720E-06	2.738790E+02	9.540727E+00	1.866500E+02	2.564402E+00	1.251613E-05
8.850000E+04	2.392010E-01	4.464500E-06	2.738792E+02	9.539242E+00	1.866500E+02	2.803478E+00	1.251613E-05
8.900000E+04	2.188410E-01	4.084500E-06	2.738791E+02	9.537758E+00	1.866500E+02	3.064298E+00	1.251613E-05
8.950000E+04	2.002150E-01	3.736860E-06	2.738791E+02	9.536273E+00	1.866500E+02	3.349370E+00	1.251613E-05
9.000000E+04	1.831400E-01	3.418170E-06	2.738790E+02	9.534788E+00	1.866500E+02	3.661646E+00	1.251613E-05
9.050000E+04	1.675530E-01	3.127450E-06	2.738703E+02	9.533303E+00	1.866500E+02	4.002023E+00	1.251613E-05
9.100000E+04	1.532920E-01	2.861080E-06	2.738790E+02	9.531818E+00	1.866500E+02	4.374616E+00	1.251613E-05
9.150000E+04	1.402450E-01	2.617570E-06	2.738789E+02	9.530333E+00	1.866500E+02	4.781583E+00	1.251613E-05
9.200000E+04	1.283080E-01	2.394770E-06	2.738792E+02	9.528848E+00	1.866500E+02	5.226442E+00	1.251613E-05
9.250000E+04	1.174090E-01	2.191350E-06	2.738791E+02	9.527364E+00	1.866500E+02	5.711606E+00	1.251613E-05
9.300000E+04	1.074160E-01	2.004840E-06	2.738789E+02	9.525879E+00	1.866500E+02	6.242956E+00	1.251613E-05
9.350000E+04	9.827370E-02	1.834200E-06	2.738794E+02	9.524394E+00	1.866500E+02	6.823753E+00	1.251613E-05
9.400000E+04	8.992580E-02	1.678400E-06	2.738788E+02	9.522909E+00	1.866500E+02	7.457178E+00	1.251613E-05
9.450000E+04	8.227200E-02	1.535540E-06	2.738795E+02	9.521424E+00	1.866440E+02	8.150733E+00	1.251578E-05
9.500000E+04	7.528340E-02	1.405100E-06	2.738798E+02	9.519939E+00	1.866220E+02	8.906477E+00	1.251449E-05
9.600000E+04	6.305580E-02	1.166170E-06	2.751349E+02	9.516970E+00	1.882400E+02	1.081224E+01	1.260891E-05
9.700000E+04	5.295450E-02	9.644500E-07	2.772526E+02	9.514000E+00	1.909170E+02	1.323491E+01	1.276441E-05
9.800000E+04	4.458900E-02	7.999240E-07	2.793531E+02	9.511000E+00	1.929120E+02	1.610119E+01	1.287973E-05
9.900000E+04	3.764130E-02	6.653120E-07	2.814386E+02	9.508000E+00	1.947750E+02	1.952015E+01	1.298699E-05
1.000000E+05	3.186060E-02	5.549510E-07	2.835069E+02	9.505000E+00	1.966050E+02	2.359116E+01	1.309194E-05
